1717027200,BTCUSDT,1,67650.27,67651.27,67626.93,67649.36
1717027260,BTCUSDT,1,67649.36,67659.63,67647.76,67659.6
1717027320,BTCUSDT,1,67659.6,67697.35,67648.8,67697.34
1717027380,BTCUSDT,1,67697.34,67707.65,67693.64,67697.21
1717027440,BTCUSDT,1,67697.21,67722.55,67696.62,67722.55
1717027500,BTCUSDT,1,67722.55,67749.81,67711.66,67749.81
1717027560,BTCUSDT,1,67749.81,67765.42,67745.58,67765.3
1717027620,BTCUSDT,1,67765.3,67780.5,67755.18,67756.02
1717027680,BTCUSDT,1,67756.02,67768.68,67754.04,67755.32
1717027740,BTCUSDT,1,67755.32,67765.39,67732.01,67763.69
1717027800,BTCUSDT,1,67763.69,67769.17,67760.86,67761.53
1717027860,BTCUSDT,1,67761.53,67761.53,67754.57,67754.66
1717027920,BTCUSDT,1,67754.66,67754.66,67745.88,67751.14
1717027980,BTCUSDT,1,67751.14,67751.9,67739.29,67740.78
1717028040,BTCUSDT,1,67740.78,67759.55,67740.77,67757.49
1717028100,BTCUSDT,1,67757.49,67817.99,67756.16,67816.93
1717028160,BTCUSDT,1,67816.93,67839.41,67812.07,67828.77
1717028220,BTCUSDT,1,67828.77,67828.84,67783.92,67803.75
1717028280,BTCUSDT,1,67803.75,67826.27,67803.74,67822.88
1717028340,BTCUSDT,1,67822.88,67823.55,67778.75,67779.6
1717028400,BTCUSDT,1,67779.6,67781.52,67765.83,67767.44
1717028460,BTCUSDT,1,67767.44,67794.17,67767.21,67793.58
1717028520,BTCUSDT,1,67793.58,67807.68,67793.03,67806.91
1717028580,BTCUSDT,1,67806.91,67806.92,67759.54,67759.54
1717028640,BTCUSDT,1,67759.54,67759.92,67737.4,67744.73
1717028700,BTCUSDT,1,67744.73,67744.85,67739,67739.9
1717028760,BTCUSDT,1,67739.9,67739.94,67730.39,67730.45
1717028820,BTCUSDT,1,67730.45,67730.45,67706.29,67706.29
1717028880,BTCUSDT,1,67706.29,67707.32,67703.78,67705.44
1717028940,BTCUSDT,1,67705.44,67736.53,67705.27,67734.83
1717029000,BTCUSDT,1,67734.83,67735.3,67720.41,67724.12
1717029060,BTCUSDT,1,67724.12,67727.27,67723.71,67725.03
1717029120,BTCUSDT,1,67725.03,67725.27,67713.7,67713.84
1717029180,BTCUSDT,1,67713.84,67715.63,67701.09,67703.07
1717029240,BTCUSDT,1,67703.07,67716.94,67702.91,67707.92
1717029300,BTCUSDT,1,67707.92,67708.05,67699.71,67699.71
1717029360,BTCUSDT,1,67699.71,67700.68,67680.23,67681.31
1717029420,BTCUSDT,1,67681.31,67682.43,67660.88,67671.26
1717029480,BTCUSDT,1,67671.26,67700.44,67671.26,67697.72
1717029540,BTCUSDT,1,67697.72,67707.48,67685.61,67697.14
1717029600,BTCUSDT,1,67697.14,67699.3,67660.47,67678.58
1717029660,BTCUSDT,1,67678.58,67697.61,67676.17,67687.02
1717029720,BTCUSDT,1,67687.02,67687.17,67676.8,67676.91
1717029780,BTCUSDT,1,67676.91,67704.12,67676.09,67703.21
1717029840,BTCUSDT,1,67703.21,67722.45,67702.03,67720.17
1717029900,BTCUSDT,1,67720.17,67721.23,67697.25,67717.35
1717029960,BTCUSDT,1,67717.35,67761.75,67715.78,67759.23
1717030020,BTCUSDT,1,67759.23,67770.34,67748.21,67748.22
1717030080,BTCUSDT,1,67748.22,67753.91,67745.94,67747.21
1717030140,BTCUSDT,1,67747.21,67749.65,67733.75,67736.84
1717030200,BTCUSDT,1,67736.84,67736.84,67709.29,67712.56
1717030260,BTCUSDT,1,67712.56,67713.03,67678.73,67678.73
1717030320,BTCUSDT,1,67678.73,67678.73,67651.15,67651.25
1717030380,BTCUSDT,1,67651.25,67653.65,67621.94,67622.14
1717030440,BTCUSDT,1,67622.14,67622.15,67551.1,67564.42
1717030500,BTCUSDT,1,67564.42,67598.34,67548.94,67596.85
1717030560,BTCUSDT,1,67596.85,67598.63,67576.19,67576.19
1717030620,BTCUSDT,1,67576.19,67576.19,67547.67,67547.67
1717030680,BTCUSDT,1,67547.67,67573.26,67547.67,67572.47
1717030740,BTCUSDT,1,67572.47,67580.83,67569.94,67578.03
1717030800,BTCUSDT,1,67578.03,67585.98,67573.03,67575.17
1717030860,BTCUSDT,1,67575.17,67586.44,67543.08,67544.15
1717030920,BTCUSDT,1,67544.15,67544.15,67491.93,67492.11
1717030980,BTCUSDT,1,67492.11,67499.82,67472.59,67499.17
1717031040,BTCUSDT,1,67499.17,67515.24,67499.12,67515.23
1717031100,BTCUSDT,1,67515.23,67528.91,67505.78,67527.8
1717031160,BTCUSDT,1,67527.8,67549.44,67524.53,67532.45
1717031220,BTCUSDT,1,67532.45,67535.62,67505.74,67527.31
1717031280,BTCUSDT,1,67527.31,67558.63,67527.31,67538.68
1717031340,BTCUSDT,1,67538.68,67545.41,67531.22,67544.97
1717031400,BTCUSDT,1,67544.97,67608.36,67544.97,67607.72
1717031460,BTCUSDT,1,67607.72,67651.34,67605.07,67637.73
1717031520,BTCUSDT,1,67637.73,67691.44,67636.65,67690.01
1717031580,BTCUSDT,1,67690.01,67718.63,67689.48,67716
1717031640,BTCUSDT,1,67716,67728.81,67706.39,67707.01
1717031700,BTCUSDT,1,67707.01,67712.84,67693.37,67706.41
1717031760,BTCUSDT,1,67706.41,67706.52,67652.01,67694.28
1717031820,BTCUSDT,1,67694.28,67701.63,67658.86,67659.94
1717031880,BTCUSDT,1,67659.94,67679.7,67654.25,67679.7
1717031940,BTCUSDT,1,67679.7,67679.7,67673.2,67673.86
1717032000,BTCUSDT,1,67673.86,67688.33,67673.83,67686.79
1717032060,BTCUSDT,1,67686.79,67688.89,67685.84,67687.86
1717032120,BTCUSDT,1,67687.86,67690.45,67627.61,67630.96
1717032180,BTCUSDT,1,67630.96,67634.57,67613.96,67613.96
1717032240,BTCUSDT,1,67613.96,67656.54,67610.74,67650.17
1717032300,BTCUSDT,1,67650.17,67667.11,67649.62,67663.9
1717032360,BTCUSDT,1,67663.9,67665.84,67636.98,67637.55
1717032420,BTCUSDT,1,67637.55,67638.16,67622.5,67622.5
1717032480,BTCUSDT,1,67622.5,67655.65,67613.82,67654.31
1717032540,BTCUSDT,1,67654.31,67654.31,67621.08,67650.62
1717032600,BTCUSDT,1,67650.62,67655.43,67633.79,67640.17
1717032660,BTCUSDT,1,67640.17,67659.73,67640.15,67649.87
1717032720,BTCUSDT,1,67649.87,67671.16,67642.66,67669.57
1717032780,BTCUSDT,1,67669.57,67676.85,67664,67673.73
1717032840,BTCUSDT,1,67673.73,67673.93,67668.57,67670.75
1717032900,BTCUSDT,1,67670.75,67676.39,67667.81,67671.77
1717032960,BTCUSDT,1,67671.77,67680.17,67671.49,67678.99
1717033020,BTCUSDT,1,67678.99,67706.09,67671.46,67705.37
1717033080,BTCUSDT,1,67705.37,67738.88,67705.17,67732.21
1717033140,BTCUSDT,1,67732.21,67735.48,67730.33,67733.35
1717033200,BTCUSDT,1,67733.35,67747.01,67732.9,67742.35
1717033260,BTCUSDT,1,67742.35,67742.92,67701.36,67713.45
1717033320,BTCUSDT,1,67713.45,67738.96,67713.45,67735.39
1717033380,BTCUSDT,1,67735.39,67740.88,67734.96,67739.83
1717033440,BTCUSDT,1,67739.83,67748.73,67739.83,67748.66
1717033500,BTCUSDT,1,67748.66,67751.7,67745.85,67747.49
1717033560,BTCUSDT,1,67747.49,67747.49,67718.66,67718.76
1717033620,BTCUSDT,1,67718.76,67743.78,67718.76,67743.59
1717033680,BTCUSDT,1,67743.59,67761.83,67741.29,67760.74
1717033740,BTCUSDT,1,67760.74,67848.96,67760.49,67837.49
1717033800,BTCUSDT,1,67837.49,67861.38,67805.86,67807.38
1717033860,BTCUSDT,1,67807.38,67824.91,67787.98,67823.06
1717033920,BTCUSDT,1,67823.06,67823.06,67798.77,67802.4
1717033980,BTCUSDT,1,67802.4,67804.76,67778.95,67778.95
1717034040,BTCUSDT,1,67778.95,67791.43,67775.66,67790.82
1717034100,BTCUSDT,1,67790.82,67791.06,67772.37,67772.51
1717034160,BTCUSDT,1,67772.51,67773.81,67768.58,67769.95
1717034220,BTCUSDT,1,67769.95,67785.46,67769.95,67772.63
1717034280,BTCUSDT,1,67772.63,67800.53,67772.63,67799.42
1717034340,BTCUSDT,1,67799.42,67803.79,67799.21,67800.94
1717034400,BTCUSDT,1,67800.94,67815.37,67800.45,67814.79
1717034460,BTCUSDT,1,67814.79,67814.79,67787.28,67814.31
1717034520,BTCUSDT,1,67814.31,67837.75,67814.27,67837.58
1717034580,BTCUSDT,1,67837.58,67851.23,67837.55,67849.96
1717034640,BTCUSDT,1,67849.96,67851.42,67839.55,67851.24
1717034700,BTCUSDT,1,67851.24,67946.89,67851.23,67944.86
1717034760,BTCUSDT,1,67944.86,67959.44,67873.64,67902.53
1717034820,BTCUSDT,1,67902.53,67912.59,67885.98,67906.89
1717034880,BTCUSDT,1,67906.89,67936.04,67905.78,67935.54
1717034940,BTCUSDT,1,67935.54,67952.47,67918.03,67919.4
1717035000,BTCUSDT,1,67919.4,67919.4,67901.51,67903.88
1717035060,BTCUSDT,1,67903.88,67907.69,67887.88,67888.26
1717035120,BTCUSDT,1,67888.26,67897.96,67884.03,67890.73
1717035180,BTCUSDT,1,67890.73,67891.77,67888.77,67889.98
1717035240,BTCUSDT,1,67889.98,67890.29,67883.27,67884.68
1717035300,BTCUSDT,1,67884.68,67908.94,67884.5,67908.6
1717035360,BTCUSDT,1,67908.6,67964.3,67908.54,67964.04
1717035420,BTCUSDT,1,67964.04,68005.18,67964.04,68002.6
1717035480,BTCUSDT,1,68002.6,68020.57,67995.65,68005.53
1717035540,BTCUSDT,1,68005.53,68005.55,67978.26,67998.4
1717035600,BTCUSDT,1,67998.4,68026.32,67993.52,68025.3
1717035660,BTCUSDT,1,68025.3,68034.96,68014.15,68014.38
1717035720,BTCUSDT,1,68014.38,68037.51,67997.36,68037.51
1717035780,BTCUSDT,1,68037.51,68039.33,68016.59,68034.15
1717035840,BTCUSDT,1,68034.15,68077.99,68014.5,68074.58
1717035900,BTCUSDT,1,68074.58,68087.55,68046.06,68052.12
1717035960,BTCUSDT,1,68052.12,68052.17,68021.74,68042.51
1717036020,BTCUSDT,1,68042.51,68091.52,68042.51,68089.85
1717036080,BTCUSDT,1,68089.85,68104.59,68088.86,68102.7
1717036140,BTCUSDT,1,68102.7,68104.35,68097.54,68103.07
1717036200,BTCUSDT,1,68103.07,68155.09,68075.46,68149.44
1717036260,BTCUSDT,1,68149.44,68197.97,68109.19,68190.1
1717036320,BTCUSDT,1,68190.1,68202.67,68162.43,68162.59
1717036380,BTCUSDT,1,68162.59,68162.6,68083.98,68117.92
1717036440,BTCUSDT,1,68117.92,68144.39,68108.17,68137.67
1717036500,BTCUSDT,1,68137.67,68141.18,68105.69,68105.7
1717036560,BTCUSDT,1,68105.7,68105.7,68071.54,68090.86
1717036620,BTCUSDT,1,68090.86,68136.73,68088.74,68101.75
1717036680,BTCUSDT,1,68101.75,68135.28,68086.05,68131
1717036740,BTCUSDT,1,68131,68132.99,68106.23,68109.15
1717036800,BTCUSDT,1,68109.15,68109.15,68061.44,68063.99
1717036860,BTCUSDT,1,68063.99,68087.85,68050.13,68085.57
1717036920,BTCUSDT,1,68085.57,68088.77,68059.42,68060.93
1717036980,BTCUSDT,1,68060.93,68062.68,68049.7,68061.28
1717037040,BTCUSDT,1,68061.28,68064.05,68060.34,68063.62
1717037100,BTCUSDT,1,68063.62,68076.48,68027.07,68027.94
1717037160,BTCUSDT,1,68027.94,68033.18,67987.46,68009.24
1717037220,BTCUSDT,1,68009.24,68009.81,67978.01,67982.66
1717037280,BTCUSDT,1,67982.66,68047.97,67982.66,68047.97
1717037340,BTCUSDT,1,68047.97,68048.61,68019.23,68019.56
1717037400,BTCUSDT,1,68019.56,68037.57,68019.56,68030.15
1717037460,BTCUSDT,1,68030.15,68035.14,68015.67,68029.16
1717037520,BTCUSDT,1,68029.16,68029.16,68001.67,68003.41
1717037580,BTCUSDT,1,68003.41,68010.65,67991.73,67993.09
1717037640,BTCUSDT,1,67993.09,68010.91,67990.65,68006.5
1717037700,BTCUSDT,1,68006.5,68019.09,68005.69,68015.4
1717037760,BTCUSDT,1,68015.4,68015.4,67991.77,67991.77
1717037820,BTCUSDT,1,67991.77,67991.78,67956,67968.78
1717037880,BTCUSDT,1,67968.78,67969.15,67953.23,67959.54
1717037940,BTCUSDT,1,67959.54,67959.54,67944.56,67949.87
1717038000,BTCUSDT,1,67949.87,67953.09,67942.35,67946.14
1717038060,BTCUSDT,1,67946.14,67967.91,67946.14,67967.91
1717038120,BTCUSDT,1,67967.91,67979.87,67949.85,67952.9
1717038180,BTCUSDT,1,67952.9,68007.82,67952.76,68007.23
1717038240,BTCUSDT,1,68007.23,68010.57,67999.73,67999.74
1717038300,BTCUSDT,1,67999.74,67999.75,67976.22,67976.23
1717038360,BTCUSDT,1,67976.23,67977.5,67970.47,67971.36
1717038420,BTCUSDT,1,67971.36,67975.46,67964.99,67971.22
1717038480,BTCUSDT,1,67971.22,67976.87,67947.07,67947.3
1717038540,BTCUSDT,1,67947.3,67947.3,67929.3,67930.45
1717038600,BTCUSDT,1,67930.45,67932.61,67921.67,67922.89
1717038660,BTCUSDT,1,67922.89,67927.85,67920.74,67922.67
1717038720,BTCUSDT,1,67922.67,67944.54,67922.66,67944.53
1717038780,BTCUSDT,1,67944.53,67967.15,67944.52,67967.14
1717038840,BTCUSDT,1,67967.14,67974.86,67949.01,67949.01
1717038900,BTCUSDT,1,67949.01,67975.1,67949.01,67973.26
1717038960,BTCUSDT,1,67973.26,67973.26,67955.58,67955.58
1717039020,BTCUSDT,1,67955.58,67959.83,67948.59,67959.82
1717039080,BTCUSDT,1,67959.82,68000.67,67959.81,68000.67
1717039140,BTCUSDT,1,68000.67,68023.11,67996.93,67996.93
1717039200,BTCUSDT,1,67996.93,68020.9,67996.79,68020.9
1717039260,BTCUSDT,1,68020.9,68039.91,68020.89,68028.44
1717039320,BTCUSDT,1,68028.44,68030.13,68007.41,68009.1
1717039380,BTCUSDT,1,68009.1,68009.1,67990.55,67990.55
1717039440,BTCUSDT,1,67990.55,68017.9,67989.71,68015.94
1717039500,BTCUSDT,1,68015.94,68016.03,67995.63,68010.38
1717039560,BTCUSDT,1,68010.38,68010.38,67994.51,67994.52
1717039620,BTCUSDT,1,67994.52,68035.99,67993.94,68035.74
1717039680,BTCUSDT,1,68035.74,68037.47,68025.39,68026.5
1717039740,BTCUSDT,1,68026.5,68027.02,68006.27,68008.38
1717039800,BTCUSDT,1,68008.38,68062.23,68008.05,68062.22
1717039860,BTCUSDT,1,68062.22,68091.51,68020.07,68020.76
1717039920,BTCUSDT,1,68020.76,68021.94,68006.19,68006.19
1717039980,BTCUSDT,1,68006.19,68006.77,67999.63,68006.77
1717040040,BTCUSDT,1,68006.77,68041.75,68006.77,68033.04
1717040100,BTCUSDT,1,68033.04,68059.84,68032.13,68047.14
1717040160,BTCUSDT,1,68047.14,68063.09,68045.72,68053.28
1717040220,BTCUSDT,1,68053.28,68053.28,68031.94,68040.07
1717040280,BTCUSDT,1,68040.07,68053.93,68035.07,68053.92
1717040340,BTCUSDT,1,68053.92,68071.08,68053.91,68070.52
1717040400,BTCUSDT,1,68070.52,68073.59,68056.44,68056.44
1717040460,BTCUSDT,1,68056.44,68057.47,68045.5,68045.5
1717040520,BTCUSDT,1,68045.5,68049.01,68045.49,68048
1717040580,BTCUSDT,1,68048,68050.06,68046.42,68047.6
1717040640,BTCUSDT,1,68047.6,68050.27,68025.12,68025.12
1717040700,BTCUSDT,1,68025.12,68049.64,68024.66,68049.63
1717040760,BTCUSDT,1,68049.63,68057.72,68042.95,68046.84
1717040820,BTCUSDT,1,68046.84,68047.27,68040.18,68044.11
1717040880,BTCUSDT,1,68044.11,68059.73,68043.73,68059.73
1717040940,BTCUSDT,1,68059.73,68090.1,68059.73,68090.09
1717041000,BTCUSDT,1,68090.09,68182.22,68090.09,68165.03
1717041060,BTCUSDT,1,68165.03,68176.95,68135.48,68135.48
1717041120,BTCUSDT,1,68135.48,68135.48,68097,68101.04
1717041180,BTCUSDT,1,68101.04,68133.03,68099.76,68115.7
1717041240,BTCUSDT,1,68115.7,68134.43,68115.7,68127.22
1717041300,BTCUSDT,1,68127.22,68144.43,68121.43,68144.39
1717041360,BTCUSDT,1,68144.39,68159.32,68139.32,68155.91
1717041420,BTCUSDT,1,68155.91,68157.94,68130.57,68130.57
1717041480,BTCUSDT,1,68130.57,68131.46,68086.42,68086.9
1717041540,BTCUSDT,1,68086.9,68120.2,68086.9,68120.2
1717041600,BTCUSDT,1,68120.2,68138.67,68120.2,68131.11
1717041660,BTCUSDT,1,68131.11,68131.12,68096.13,68108.26
1717041720,BTCUSDT,1,68108.26,68109.67,68080.21,68098.47
1717041780,BTCUSDT,1,68098.47,68101.37,68082.85,68084.67
1717041840,BTCUSDT,1,68084.67,68086.29,68066.3,68068.18
1717041900,BTCUSDT,1,68068.18,68069.73,68048.27,68048.46
1717041960,BTCUSDT,1,68048.46,68092.49,68046.51,68089.14
1717042020,BTCUSDT,1,68089.14,68093.9,68074.33,68089.48
1717042080,BTCUSDT,1,68089.48,68089.49,67998.95,68010.08
1717042140,BTCUSDT,1,68010.08,68010.25,68000.64,68006.16
1717042200,BTCUSDT,1,68006.16,68013.06,67984.17,67994.25
1717042260,BTCUSDT,1,67994.25,68032.24,67994.25,68032
1717042320,BTCUSDT,1,68032,68032.76,68028.59,68030.43
1717042380,BTCUSDT,1,68030.43,68052.58,68030.42,68050.49
1717042440,BTCUSDT,1,68050.49,68050.49,68039.16,68039.16
1717042500,BTCUSDT,1,68039.16,68069.91,68039.16,68067.44
1717042560,BTCUSDT,1,68067.44,68074.98,68067.42,68074.64
1717042620,BTCUSDT,1,68074.64,68092.4,68072.28,68086.77
1717042680,BTCUSDT,1,68086.77,68088.69,68085.34,68088.67
1717042740,BTCUSDT,1,68088.67,68139.44,68088.67,68138.59
1717042800,BTCUSDT,1,68138.59,68204.51,68138.58,68197.91
1717042860,BTCUSDT,1,68197.91,68197.91,68135.31,68163.86
1717042920,BTCUSDT,1,68163.86,68172.29,68153.81,68171.22
1717042980,BTCUSDT,1,68171.22,68171.22,68150.85,68152.05
1717043040,BTCUSDT,1,68152.05,68158.64,68152.05,68156.59
1717043100,BTCUSDT,1,68156.59,68184.04,68152.32,68180.99
1717043160,BTCUSDT,1,68180.99,68188.6,68173.91,68179.21
1717043220,BTCUSDT,1,68179.21,68188.32,68175.27,68188.32
1717043280,BTCUSDT,1,68188.32,68228.25,68188.32,68228.25
1717043340,BTCUSDT,1,68228.25,68244.88,68222.55,68227.59
1717043400,BTCUSDT,1,68227.59,68259.36,68226.67,68259.35
1717043460,BTCUSDT,1,68259.35,68268.82,68243.99,68268.35
1717043520,BTCUSDT,1,68268.35,68392.37,68268.04,68388.07
1717043580,BTCUSDT,1,68388.07,68424.98,68381.72,68402.99
1717043640,BTCUSDT,1,68402.99,68419.45,68373.6,68389.12
1717043700,BTCUSDT,1,68389.12,68389.12,68323.81,68323.81
1717043760,BTCUSDT,1,68323.81,68343.78,68318,68330.26
1717043820,BTCUSDT,1,68330.26,68330.26,68303.8,68306.68
1717043880,BTCUSDT,1,68306.68,68320.43,68306.68,68319.94
1717043940,BTCUSDT,1,68319.94,68319.95,68290.87,68292.01
1717044000,BTCUSDT,1,68292.01,68292.28,68276.69,68276.69
1717044060,BTCUSDT,1,68276.69,68276.7,68185.8,68185.8
1717044120,BTCUSDT,1,68185.8,68195.82,68151.35,68192.34
1717044180,BTCUSDT,1,68192.34,68211.83,68188.98,68200.15
1717044240,BTCUSDT,1,68200.15,68235.19,68200.15,68225.39
1717044300,BTCUSDT,1,68225.39,68225.39,68206.61,68208.12
1717044360,BTCUSDT,1,68208.12,68208.13,68181.18,68181.18
1717044420,BTCUSDT,1,68181.18,68181.18,68161.08,68167.87
1717044480,BTCUSDT,1,68167.87,68199.8,68167.87,68196.71
1717044540,BTCUSDT,1,68196.71,68198.66,68167.72,68175.97
1717044600,BTCUSDT,1,68175.97,68192.13,68172.43,68176.87
1717044660,BTCUSDT,1,68176.87,68191.18,68172.34,68191.17
1717044720,BTCUSDT,1,68191.17,68192.25,68171.26,68173.46
1717044780,BTCUSDT,1,68173.46,68176.9,68139.8,68140.19
1717044840,BTCUSDT,1,68140.19,68172.95,68132.25,68155.29
1717044900,BTCUSDT,1,68155.29,68155.6,68142.38,68152.66
1717044960,BTCUSDT,1,68152.66,68152.66,68135.05,68135.05
1717045020,BTCUSDT,1,68135.05,68142.74,68135.05,68141.92
1717045080,BTCUSDT,1,68141.92,68169.47,68140.33,68169.47
1717045140,BTCUSDT,1,68169.47,68169.77,68166.6,68169.26
1717045200,BTCUSDT,1,68169.26,68175.39,68137.65,68139.08
1717045260,BTCUSDT,1,68139.08,68198.36,68139.08,68195.52
1717045320,BTCUSDT,1,68195.52,68195.53,68153.23,68156.19
1717045380,BTCUSDT,1,68156.19,68156.27,68148.17,68148.17
1717045440,BTCUSDT,1,68148.17,68150.23,68075.17,68098.97
1717045500,BTCUSDT,1,68098.97,68109.34,68082.28,68082.84
1717045560,BTCUSDT,1,68082.84,68095.21,68069.97,68095.21
1717045620,BTCUSDT,1,68095.21,68099.62,68086.77,68099.2
1717045680,BTCUSDT,1,68099.2,68099.21,68086.31,68086.43
1717045740,BTCUSDT,1,68086.43,68086.43,68047.21,68082.02
1717045800,BTCUSDT,1,68082.02,68083.23,68041.43,68083.23
1717045860,BTCUSDT,1,68083.23,68086.7,68076.12,68078.31
1717045920,BTCUSDT,1,68078.31,68081.83,68070.29,68081.82
1717045980,BTCUSDT,1,68081.82,68081.84,68062.67,68063.33
1717046040,BTCUSDT,1,68063.33,68063.33,68037.71,68046.65
1717046100,BTCUSDT,1,68046.65,68065.87,68029.48,68029.49
1717046160,BTCUSDT,1,68029.49,68034.95,68013.4,68034.55
1717046220,BTCUSDT,1,68034.55,68067.1,67972.78,68067.1
1717046280,BTCUSDT,1,68067.1,68072.27,68044.37,68072.27
1717046340,BTCUSDT,1,68072.27,68074.94,68062.59,68065.86
1717046400,BTCUSDT,1,68065.86,68070.85,68052.72,68058.15
1717046460,BTCUSDT,1,68058.15,68088.45,68058.15,68087.32
1717046520,BTCUSDT,1,68087.32,68093.57,68083.2,68083.69
1717046580,BTCUSDT,1,68083.69,68087.99,68071.14,68071.14
1717046640,BTCUSDT,1,68071.14,68092.65,68057.21,68089.8
1717046700,BTCUSDT,1,68089.8,68110.9,68086.92,68106.39
1717046760,BTCUSDT,1,68106.39,68107.79,68093.69,68105.18
1717046820,BTCUSDT,1,68105.18,68106.02,68097.75,68099.43
1717046880,BTCUSDT,1,68099.43,68099.44,68075.95,68086.95
1717046940,BTCUSDT,1,68086.95,68099.91,68086.94,68098.3
1717047000,BTCUSDT,1,68098.3,68101.52,68087.96,68091.44
1717047060,BTCUSDT,1,68091.44,68095.97,68084.77,68086.68
1717047120,BTCUSDT,1,68086.68,68086.69,68070.38,68070.38
1717047180,BTCUSDT,1,68070.38,68087.17,68066.83,68086.97
1717047240,BTCUSDT,1,68086.97,68098.32,68086.81,68097.78
1717047300,BTCUSDT,1,68097.78,68107.57,68097.76,68107.27
1717047360,BTCUSDT,1,68107.27,68109.45,68093.69,68096.7
1717047420,BTCUSDT,1,68096.7,68108.53,68095.66,68108.53
1717047480,BTCUSDT,1,68108.53,68116.57,68108.53,68109.29
1717047540,BTCUSDT,1,68109.29,68109.3,68099.64,68099.72
1717047600,BTCUSDT,1,68099.72,68099.73,68097.71,68097.72
1717047660,BTCUSDT,1,68097.72,68099.32,68097.56,68099.31
1717047720,BTCUSDT,1,68099.31,68115.63,68098.71,68114.88
1717047780,BTCUSDT,1,68114.88,68125.79,68111.19,68111.85
1717047840,BTCUSDT,1,68111.85,68127.13,68100.27,68100.27
1717047900,BTCUSDT,1,68100.27,68128.83,68099.95,68128.83
1717047960,BTCUSDT,1,68128.83,68146.16,68128.83,68146.16
1717048020,BTCUSDT,1,68146.16,68146.43,68132.83,68137.03
1717048080,BTCUSDT,1,68137.03,68142.61,68130.81,68130.82
1717048140,BTCUSDT,1,68130.82,68130.82,68094.39,68094.9
1717048200,BTCUSDT,1,68094.9,68116.53,68094.12,68116.01
1717048260,BTCUSDT,1,68116.01,68130.43,68115.35,68130.43
1717048320,BTCUSDT,1,68130.43,68147.01,68130.43,68134.73
1717048380,BTCUSDT,1,68134.73,68136.81,68133.45,68133.45
1717048440,BTCUSDT,1,68133.45,68133.45,68107,68120.61
1717048500,BTCUSDT,1,68120.61,68135.92,68118.94,68132.92
1717048560,BTCUSDT,1,68132.92,68132.92,68124.96,68129.88
1717048620,BTCUSDT,1,68129.88,68129.89,68112.6,68113.99
1717048680,BTCUSDT,1,68113.99,68124.57,68113.99,68124.57
