1717027200,BTCUSD,1,67571.94,67577.1,67549.67,67573.27
1717027260,BTCUSD,1,67573.27,67596.23,67570.71,67587.31
1717027320,BTCUSD,1,67587.31,67624.18,67569.44,67624.18
1717027380,BTCUSD,1,67624.18,67649.0,67621.09,67622.12
1717027440,BTCUSD,1,67622.12,67650.62,67622.01,67650.62
1717027500,BTCUSD,1,67650.62,67676.89,67638.93,67676.89
1717027560,BTCUSD,1,67676.89,67694.33,67672.19,67694.33
1717027620,BTCUSD,1,67694.33,67715.9,67679.51,67685.81
1717027680,BTCUSD,1,67685.81,67700.26,67679.17,67679.17
1717027740,BTCUSD,1,67679.17,67694.1,67654.6,67687.02
1717027800,BTCUSD,1,67687.02,67704.73,67685.09,67685.09
1717027860,BTCUSD,1,67685.09,67685.09,67678.96,67678.96
1717027920,BTCUSD,1,67678.96,67683.48,67667.52,67675.13
1717027980,BTCUSD,1,67675.13,67676.63,67658.01,67663.6
1717028040,BTCUSD,1,67663.6,67687.87,67663.59,67680.85
1717028100,BTCUSD,1,67680.85,67748.07,67680.69,67748.07
1717028160,BTCUSD,1,67748.07,67770.07,67742.2,67753.5
1717028220,BTCUSD,1,67753.5,67753.5,67707.85,67732.58
1717028280,BTCUSD,1,67732.58,67759.2,67728.06,67748.8
1717028340,BTCUSD,1,67748.8,67748.81,67702.69,67702.98
1717028400,BTCUSD,1,67702.98,67720.41,67689.92,67690.13
1717028460,BTCUSD,1,67690.13,67725.0,67685.22,67718.15
1717028520,BTCUSD,1,67718.15,67734.76,67715.44,67732.28
1717028580,BTCUSD,1,67732.28,67732.33,67680.56,67680.56
1717028640,BTCUSD,1,67680.56,67680.56,67652.76,67667.48
1717028700,BTCUSD,1,67667.48,67667.68,67655.19,67661.04
1717028760,BTCUSD,1,67661.04,67661.04,67652.65,67652.96
1717028820,BTCUSD,1,67652.96,67652.96,67632.04,67632.42
1717028880,BTCUSD,1,67632.42,67642.03,67628.82,67630.37
1717028940,BTCUSD,1,67630.37,67673.76,67630.07,67668.78
1717029000,BTCUSD,1,67668.78,67668.78,67643.69,67651.38
1717029060,BTCUSD,1,67651.38,67658.6,67649.86,67654.37
1717029120,BTCUSD,1,67654.37,67657.25,67641.71,67641.72
1717029180,BTCUSD,1,67641.72,67653.61,67628.42,67630.3
1717029240,BTCUSD,1,67630.3,67656.81,67630.3,67634.49
1717029300,BTCUSD,1,67634.49,67634.49,67628.11,67628.12
1717029360,BTCUSD,1,67628.12,67639.13,67611.84,67612.07
1717029420,BTCUSD,1,67612.07,67612.07,67587.52,67600.64
1717029480,BTCUSD,1,67600.64,67635.91,67600.52,67626.39
1717029540,BTCUSD,1,67626.39,67643.11,67611.81,67629.18
1717029600,BTCUSD,1,67629.18,67634.67,67588.33,67605.77
1717029660,BTCUSD,1,67605.77,67633.87,67603.7,67619.93
1717029720,BTCUSD,1,67619.93,67619.93,67605.58,67608.26
1717029780,BTCUSD,1,67608.26,67638.83,67603.77,67636.91
1717029840,BTCUSD,1,67636.91,67665.4,67634.27,67653.78
1717029900,BTCUSD,1,67653.78,67663.74,67631.53,67653.5
1717029960,BTCUSD,1,67653.5,67700.95,67649.19,67699.05
1717030020,BTCUSD,1,67699.05,67711.92,67682.16,67682.16
1717030080,BTCUSD,1,67682.16,67694.39,67679.41,67679.41
1717030140,BTCUSD,1,67679.41,67686.01,67666.63,67673.62
1717030200,BTCUSD,1,67673.62,67673.63,67645.38,67652.6
1717030260,BTCUSD,1,67652.6,67652.6,67614.3,67614.3
1717030320,BTCUSD,1,67614.3,67614.3,67586.63,67586.84
1717030380,BTCUSD,1,67586.84,67600.05,67554.55,67554.55
1717030440,BTCUSD,1,67554.55,67554.55,67491.58,67504.22
1717030500,BTCUSD,1,67504.22,67543.45,67492.65,67541.19
1717030560,BTCUSD,1,67541.19,67541.19,67515.06,67517.95
1717030620,BTCUSD,1,67517.95,67518.64,67491.19,67491.19
1717030680,BTCUSD,1,67491.19,67520.21,67491.19,67515.02
1717030740,BTCUSD,1,67515.02,67530.31,67512.38,67519.56
1717030800,BTCUSD,1,67519.56,67534.48,67507.74,67514.51
1717030860,BTCUSD,1,67514.51,67532.32,67479.25,67480.56
1717030920,BTCUSD,1,67480.56,67480.56,67429.42,67429.42
1717030980,BTCUSD,1,67429.42,67446.53,67413.66,67446.53
1717031040,BTCUSD,1,67446.53,67460.83,67439.46,67460.83
1717031100,BTCUSD,1,67460.83,67475.58,67450.54,67467.51
1717031160,BTCUSD,1,67467.51,67492.39,67461.19,67479.02
1717031220,BTCUSD,1,67479.02,67479.02,67441.56,67464.55
1717031280,BTCUSD,1,67464.55,67498.62,67464.55,67476.0
1717031340,BTCUSD,1,67476.0,67493.27,67465.73,67486.85
1717031400,BTCUSD,1,67486.85,67552.49,67486.85,67552.49
1717031460,BTCUSD,1,67552.49,67600.75,67547.72,67577.06
1717031520,BTCUSD,1,67577.06,67636.05,67575.45,67633.0
1717031580,BTCUSD,1,67633.0,67658.8,67627.35,67656.44
1717031640,BTCUSD,1,67656.44,67666.07,67638.64,67638.64
1717031700,BTCUSD,1,67638.64,67650.85,67627.46,67638.71
1717031760,BTCUSD,1,67638.71,67638.71,67582.01,67630.07
1717031820,BTCUSD,1,67630.07,67639.64,67590.89,67594.51
1717031880,BTCUSD,1,67594.51,67617.17,67584.1,67615.69
1717031940,BTCUSD,1,67615.69,67616.55,67603.76,67605.91
1717032000,BTCUSD,1,67605.91,67625.1,67605.91,67619.48
1717032060,BTCUSD,1,67619.48,67623.66,67617.45,67621.94
1717032120,BTCUSD,1,67621.94,67627.09,67560.17,67560.17
1717032180,BTCUSD,1,67560.17,67566.86,67544.79,67544.79
1717032240,BTCUSD,1,67544.79,67590.51,67536.3,67581.3
1717032300,BTCUSD,1,67581.3,67601.04,67577.19,67592.46
1717032360,BTCUSD,1,67592.46,67601.1,67558.09,67561.12
1717032420,BTCUSD,1,67561.12,67563.85,67544.07,67549.32
1717032480,BTCUSD,1,67549.32,67593.03,67543.72,67590.76
1717032540,BTCUSD,1,67590.76,67590.76,67548.36,67580.75
1717032600,BTCUSD,1,67580.75,67586.86,67560.74,67566.14
1717032660,BTCUSD,1,67566.14,67589.67,67565.85,67573.41
1717032720,BTCUSD,1,67573.41,67601.48,67568.9,67600.26
1717032780,BTCUSD,1,67600.26,67609.67,67589.17,67606.04
1717032840,BTCUSD,1,67606.04,67606.04,67595.25,67602.53
1717032900,BTCUSD,1,67602.53,67614.71,67596.95,67600.42
1717032960,BTCUSD,1,67600.42,67613.13,67600.41,67607.44
1717033020,BTCUSD,1,67607.44,67642.54,67599.33,67640.74
1717033080,BTCUSD,1,67640.74,67673.62,67640.74,67663.87
1717033140,BTCUSD,1,67663.87,67668.56,67658.65,67662.66
1717033200,BTCUSD,1,67662.66,67677.77,67662.54,67670.96
1717033260,BTCUSD,1,67670.96,67670.96,67628.58,67641.15
1717033320,BTCUSD,1,67641.15,67673.11,67641.15,67665.28
1717033380,BTCUSD,1,67665.28,67677.33,67664.08,67670.24
1717033440,BTCUSD,1,67670.24,67680.75,67670.23,67679.41
1717033500,BTCUSD,1,67679.41,67683.69,67670.84,67673.94
1717033560,BTCUSD,1,67673.94,67673.94,67640.15,67641.56
1717033620,BTCUSD,1,67641.56,67674.02,67641.56,67671.05
1717033680,BTCUSD,1,67671.05,67690.04,67666.21,67690.04
1717033740,BTCUSD,1,67690.04,67781.04,67689.28,67765.06
1717033800,BTCUSD,1,67765.06,67786.6,67728.01,67730.33
1717033860,BTCUSD,1,67730.33,67754.09,67708.64,67748.21
1717033920,BTCUSD,1,67748.21,67749.04,67718.8,67724.99
1717033980,BTCUSD,1,67724.99,67729.64,67691.4,67697.59
1717034040,BTCUSD,1,67697.59,67713.27,67693.47,67712.53
1717034100,BTCUSD,1,67712.53,67713.32,67686.05,67690.2
1717034160,BTCUSD,1,67690.2,67696.23,67683.82,67689.27
1717034220,BTCUSD,1,67689.27,67703.27,67687.85,67690.54
1717034280,BTCUSD,1,67690.54,67723.75,67689.48,67720.28
1717034340,BTCUSD,1,67720.28,67731.14,67716.44,67721.7
1717034400,BTCUSD,1,67721.7,67735.74,67719.14,67735.74
1717034460,BTCUSD,1,67735.74,67739.87,67698.8,67738.7
1717034520,BTCUSD,1,67738.7,67766.24,67738.3,67763.57
1717034580,BTCUSD,1,67763.57,67777.08,67762.6,67776.45
1717034640,BTCUSD,1,67776.45,67777.97,67757.83,67774.74
1717034700,BTCUSD,1,67774.74,67875.88,67774.64,67867.32
1717034760,BTCUSD,1,67867.32,67880.03,67790.36,67819.67
1717034820,BTCUSD,1,67819.67,67834.43,67807.19,67827.46
1717034880,BTCUSD,1,67827.46,67863.98,67825.7,67863.24
1717034940,BTCUSD,1,67863.24,67879.66,67836.69,67837.89
1717035000,BTCUSD,1,67837.89,67837.89,67821.32,67823.1
1717035060,BTCUSD,1,67823.1,67830.69,67807.15,67807.16
1717035120,BTCUSD,1,67807.16,67819.81,67798.75,67815.37
1717035180,BTCUSD,1,67815.37,67820.27,67805.52,67812.53
1717035240,BTCUSD,1,67812.53,67812.53,67799.63,67806.46
1717035300,BTCUSD,1,67806.46,67838.78,67805.03,67838.78
1717035360,BTCUSD,1,67838.78,67897.65,67834.63,67896.53
1717035420,BTCUSD,1,67896.53,67940.31,67893.63,67937.22
1717035480,BTCUSD,1,67937.22,67956.81,67921.62,67936.05
1717035540,BTCUSD,1,67936.05,67939.71,67908.62,67929.69
1717035600,BTCUSD,1,67929.69,67958.91,67922.56,67958.91
1717035660,BTCUSD,1,67958.91,67968.09,67939.65,67941.17
1717035720,BTCUSD,1,67941.17,67971.65,67925.02,67971.62
1717035780,BTCUSD,1,67971.62,67971.62,67945.79,67962.78
1717035840,BTCUSD,1,67962.78,68014.08,67939.8,68009.36
1717035900,BTCUSD,1,68009.36,68019.37,67981.11,67983.96
1717035960,BTCUSD,1,67983.96,67987.89,67950.5,67976.45
1717036020,BTCUSD,1,67976.45,68027.47,67974.37,68017.62
1717036080,BTCUSD,1,68017.62,68038.13,68015.53,68035.47
1717036140,BTCUSD,1,68035.47,68038.12,68025.95,68036.85
1717036200,BTCUSD,1,68036.85,68090.98,68003.71,68081.07
1717036260,BTCUSD,1,68081.07,68127.01,68036.17,68118.26
1717036320,BTCUSD,1,68118.26,68133.06,68090.34,68090.45
1717036380,BTCUSD,1,68090.45,68090.45,68008.18,68040.46
1717036440,BTCUSD,1,68040.46,68074.73,68033.66,68062.69
1717036500,BTCUSD,1,68062.69,68069.66,68028.89,68028.89
1717036560,BTCUSD,1,68028.89,68032.31,67995.77,68020.5
1717036620,BTCUSD,1,68020.5,68068.89,68014.19,68027.68
1717036680,BTCUSD,1,68027.68,68064.71,68009.8,68053.66
1717036740,BTCUSD,1,68053.66,68060.97,68029.29,68037.92
1717036800,BTCUSD,1,68037.92,68037.95,67984.13,67985.97
1717036860,BTCUSD,1,67985.97,68019.81,67968.07,68018.18
1717036920,BTCUSD,1,68018.18,68018.37,67982.84,67984.8
1717036980,BTCUSD,1,67984.8,67990.67,67972.75,67990.67
1717037040,BTCUSD,1,67990.67,67995.38,67985.6,67995.38
1717037100,BTCUSD,1,67995.38,68008.71,67955.23,67955.23
1717037160,BTCUSD,1,67955.23,67962.59,67909.97,67939.83
1717037220,BTCUSD,1,67939.83,67942.13,67906.13,67911.99
1717037280,BTCUSD,1,67911.99,67980.59,67911.99,67979.01
1717037340,BTCUSD,1,67979.01,67983.5,67942.65,67946.81
1717037400,BTCUSD,1,67946.81,67969.45,67943.68,67957.15
1717037460,BTCUSD,1,67957.15,67967.17,67944.67,67960.1
1717037520,BTCUSD,1,67960.1,67960.1,67924.46,67927.97
1717037580,BTCUSD,1,67927.97,67937.32,67916.37,67922.41
1717037640,BTCUSD,1,67922.41,67941.79,67916.47,67932.72
1717037700,BTCUSD,1,67932.72,67950.24,67930.57,67942.24
1717037760,BTCUSD,1,67942.24,67942.24,67919.22,67919.23
1717037820,BTCUSD,1,67919.23,67919.23,67882.46,67897.46
1717037880,BTCUSD,1,67897.46,67897.46,67878.65,67889.38
1717037940,BTCUSD,1,67889.38,67889.81,67870.81,67872.99
1717038000,BTCUSD,1,67872.99,67881.24,67862.82,67868.67
1717038060,BTCUSD,1,67868.67,67898.57,67868.67,67898.06
1717038120,BTCUSD,1,67898.06,67911.22,67870.2,67880.05
1717038180,BTCUSD,1,67880.05,67939.65,67880.05,67934.8
1717038240,BTCUSD,1,67934.8,67939.78,67925.89,67925.89
1717038300,BTCUSD,1,67925.89,67925.89,67904.23,67904.27
1717038360,BTCUSD,1,67904.27,67906.52,67894.25,67894.74
1717038420,BTCUSD,1,67894.74,67905.44,67887.36,67900.14
1717038480,BTCUSD,1,67900.14,67903.63,67864.61,67867.75
1717038540,BTCUSD,1,67867.75,67867.75,67853.75,67855.78
1717038600,BTCUSD,1,67855.78,67864.91,67849.12,67850.69
1717038660,BTCUSD,1,67850.69,67857.83,67848.61,67853.16
1717038720,BTCUSD,1,67853.16,67872.44,67853.12,67872.44
1717038780,BTCUSD,1,67872.44,67895.64,67872.44,67895.64
1717038840,BTCUSD,1,67895.64,67902.49,67880.4,67880.4
1717038900,BTCUSD,1,67880.4,67902.5,67878.48,67897.24
1717038960,BTCUSD,1,67897.24,67899.13,67879.39,67881.55
1717039020,BTCUSD,1,67881.55,67887.29,67875.65,67887.29
1717039080,BTCUSD,1,67887.29,67928.05,67887.29,67926.27
1717039140,BTCUSD,1,67926.27,67945.4,67922.09,67922.77
1717039200,BTCUSD,1,67922.77,67946.36,67919.92,67945.05
1717039260,BTCUSD,1,67945.05,67965.5,67944.87,67949.3
1717039320,BTCUSD,1,67949.3,67952.78,67930.83,67935.89
1717039380,BTCUSD,1,67935.89,67935.89,67914.22,67915.48
1717039440,BTCUSD,1,67915.48,67946.33,67914.08,67941.77
1717039500,BTCUSD,1,67941.77,67941.77,67922.65,67935.01
1717039560,BTCUSD,1,67935.01,67936.26,67921.53,67922.08
1717039620,BTCUSD,1,67922.08,67963.85,67921.75,67958.91
1717039680,BTCUSD,1,67958.91,67964.14,67950.8,67952.43
1717039740,BTCUSD,1,67952.43,67954.84,67931.41,67933.8
1717039800,BTCUSD,1,67933.8,67991.6,67933.8,67988.11
1717039860,BTCUSD,1,67988.11,68024.22,67947.23,67948.9
1717039920,BTCUSD,1,67948.9,67949.42,67932.38,67932.39
1717039980,BTCUSD,1,67932.39,67934.44,67924.95,67932.34
1717040040,BTCUSD,1,67932.34,67973.69,67932.34,67961.18
1717040100,BTCUSD,1,67961.18,67986.81,67958.86,67973.86
1717040160,BTCUSD,1,67973.86,67990.37,67970.68,67980.31
1717040220,BTCUSD,1,67980.31,67983.49,67954.76,67967.6
1717040280,BTCUSD,1,67967.6,67980.47,67961.45,67980.47
1717040340,BTCUSD,1,67980.47,67998.15,67980.32,67997.98
1717040400,BTCUSD,1,67997.98,68003.39,67974.08,67980.65
1717040460,BTCUSD,1,67980.65,67983.62,67968.68,67968.68
1717040520,BTCUSD,1,67968.68,67978.04,67967.6,67975.55
1717040580,BTCUSD,1,67975.55,67977.03,67970.4,67974.33
1717040640,BTCUSD,1,67974.33,67978.99,67955.12,67955.31
1717040700,BTCUSD,1,67955.31,67978.97,67951.63,67978.96
1717040760,BTCUSD,1,67978.96,67987.19,67970.87,67976.16
1717040820,BTCUSD,1,67976.16,67976.95,67966.15,67972.38
1717040880,BTCUSD,1,67972.38,67988.76,67971.79,67988.76
1717040940,BTCUSD,1,67988.76,68022.65,67988.76,68022.65
1717041000,BTCUSD,1,68022.65,68115.65,68022.64,68090.59
1717041060,BTCUSD,1,68090.59,68105.97,68070.52,68070.52
1717041120,BTCUSD,1,68070.52,68070.74,68030.58,68036.71
1717041180,BTCUSD,1,68036.71,68065.11,68030.97,68048.3
1717041240,BTCUSD,1,68048.3,68065.76,68048.09,68058.16
1717041300,BTCUSD,1,68058.16,68076.42,68051.71,68073.78
1717041360,BTCUSD,1,68073.78,68092.02,68071.56,68087.04
1717041420,BTCUSD,1,68087.04,68089.06,68059.47,68059.72
1717041480,BTCUSD,1,68059.72,68062.49,68015.79,68018.03
1717041540,BTCUSD,1,68018.03,68052.79,68015.79,68052.79
1717041600,BTCUSD,1,68052.79,68069.46,68052.79,68064.18
1717041660,BTCUSD,1,68064.18,68064.18,68022.55,68035.14
1717041720,BTCUSD,1,68035.14,68037.38,68004.0,68023.04
1717041780,BTCUSD,1,68023.04,68028.36,68009.21,68011.1
1717041840,BTCUSD,1,68011.1,68012.2,67993.01,67994.07
1717041900,BTCUSD,1,67994.07,67994.54,67975.71,67975.71
1717041960,BTCUSD,1,67975.71,68019.47,67974.47,68017.98
1717042020,BTCUSD,1,68017.98,68022.31,68003.81,68016.75
1717042080,BTCUSD,1,68016.75,68017.77,67928.44,67939.0
1717042140,BTCUSD,1,67939.0,67940.19,67926.47,67933.65
1717042200,BTCUSD,1,67933.65,67941.43,67912.7,67920.37
1717042260,BTCUSD,1,67920.37,67962.43,67920.37,67962.43
1717042320,BTCUSD,1,67962.43,67964.22,67961.43,67963.4
1717042380,BTCUSD,1,67963.4,67983.53,67962.93,67980.23
1717042440,BTCUSD,1,67980.23,67980.23,67972.09,67972.1
1717042500,BTCUSD,1,67972.1,68001.74,67971.82,68001.36
1717042560,BTCUSD,1,68001.36,68011.32,67991.75,68006.88
1717042620,BTCUSD,1,68006.88,68024.02,68006.55,68015.93
1717042680,BTCUSD,1,68015.93,68020.63,68015.75,68020.01
1717042740,BTCUSD,1,68020.01,68072.73,68020.01,68072.73
1717042800,BTCUSD,1,68072.73,68136.48,68072.73,68129.11
1717042860,BTCUSD,1,68129.11,68129.11,68070.82,68089.45
1717042920,BTCUSD,1,68089.45,68104.79,68083.2,68102.18
1717042980,BTCUSD,1,68102.18,68102.19,68077.97,68080.26
1717043040,BTCUSD,1,68080.26,68092.11,68080.26,68091.35
1717043100,BTCUSD,1,68091.35,68116.35,68081.39,68112.4
1717043160,BTCUSD,1,68112.4,68120.88,68103.95,68111.32
1717043220,BTCUSD,1,68111.32,68119.55,68106.18,68119.55
1717043280,BTCUSD,1,68119.55,68161.51,68119.54,68161.23
1717043340,BTCUSD,1,68161.23,68177.78,68154.88,68159.74
1717043400,BTCUSD,1,68159.74,68189.93,68159.21,68188.98
1717043460,BTCUSD,1,68188.98,68196.14,68174.48,68195.79
1717043520,BTCUSD,1,68195.79,68321.93,68195.79,68320.99
1717043580,BTCUSD,1,68320.99,68357.41,68314.11,68335.84
1717043640,BTCUSD,1,68335.84,68354.23,68304.07,68323.25
1717043700,BTCUSD,1,68323.25,68323.25,68256.1,68257.02
1717043760,BTCUSD,1,68257.02,68278.46,68246.81,68262.11
1717043820,BTCUSD,1,68262.11,68262.11,68238.38,68239.16
1717043880,BTCUSD,1,68239.16,68253.38,68239.16,68249.71
1717043940,BTCUSD,1,68249.71,68249.71,68222.39,68224.57
1717044000,BTCUSD,1,68224.57,68225.92,68208.08,68210.19
1717044060,BTCUSD,1,68210.19,68210.19,68120.05,68120.05
1717044120,BTCUSD,1,68120.05,68131.96,68085.08,68121.97
1717044180,BTCUSD,1,68121.97,68143.51,68121.56,68132.47
1717044240,BTCUSD,1,68132.47,68169.43,68132.18,68159.06
1717044300,BTCUSD,1,68159.06,68159.06,68142.32,68142.55
1717044360,BTCUSD,1,68142.55,68142.55,68113.92,68113.95
1717044420,BTCUSD,1,68113.95,68113.95,68091.99,68101.45
1717044480,BTCUSD,1,68101.45,68137.21,68101.45,68134.4
1717044540,BTCUSD,1,68134.4,68134.48,68103.91,68112.03
1717044600,BTCUSD,1,68112.03,68126.8,68111.29,68116.59
1717044660,BTCUSD,1,68116.59,68125.24,68108.78,68123.19
1717044720,BTCUSD,1,68123.19,68129.53,68110.01,68110.02
1717044780,BTCUSD,1,68110.02,68112.85,68075.58,68075.59
1717044840,BTCUSD,1,68075.59,68106.85,68068.2,68089.13
1717044900,BTCUSD,1,68089.13,68092.04,68072.9,68083.38
1717044960,BTCUSD,1,68083.38,68083.38,68068.76,68068.76
1717045020,BTCUSD,1,68068.76,68078.89,68067.72,68077.83
1717045080,BTCUSD,1,68077.83,68104.18,68070.72,68104.17
1717045140,BTCUSD,1,68104.17,68106.76,68102.53,68106.01
1717045200,BTCUSD,1,68106.01,68109.42,68065.9,68069.54
1717045260,BTCUSD,1,68069.54,68133.37,68069.54,68129.4
1717045320,BTCUSD,1,68129.4,68129.41,68086.68,68089.8
1717045380,BTCUSD,1,68089.8,68094.8,68079.81,68079.81
1717045440,BTCUSD,1,68079.81,68085.16,68007.57,68032.86
1717045500,BTCUSD,1,68032.86,68050.97,68017.24,68017.65
1717045560,BTCUSD,1,68017.65,68028.79,68004.06,68028.79
1717045620,BTCUSD,1,68028.79,68037.43,68017.2,68037.21
1717045680,BTCUSD,1,68037.21,68040.47,68022.28,68022.29
1717045740,BTCUSD,1,68022.29,68023.68,67985.27,68023.68
1717045800,BTCUSD,1,68023.68,68025.6,67982.61,68024.54
1717045860,BTCUSD,1,68024.54,68029.33,68017.95,68020.42
1717045920,BTCUSD,1,68020.42,68024.21,68011.99,68021.47
1717045980,BTCUSD,1,68021.47,68027.53,68007.34,68008.91
1717046040,BTCUSD,1,68008.91,68009.48,67977.73,67990.86
1717046100,BTCUSD,1,67990.86,68007.8,67972.37,67972.38
1717046160,BTCUSD,1,67972.38,67980.0,67956.09,67974.37
1717046220,BTCUSD,1,67974.37,68012.11,67914.34,68012.11
1717046280,BTCUSD,1,68012.11,68022.07,67985.78,68021.63
1717046340,BTCUSD,1,68021.63,68022.0,68007.83,68014.07
1717046400,BTCUSD,1,68014.07,68021.55,67999.41,68008.4
1717046460,BTCUSD,1,68008.4,68037.17,68008.4,68034.71
1717046520,BTCUSD,1,68034.71,68039.82,68028.11,68030.72
1717046580,BTCUSD,1,68030.72,68037.12,68023.0,68023.65
1717046640,BTCUSD,1,68023.65,68039.56,68004.09,68037.68
1717046700,BTCUSD,1,68037.68,68057.32,68033.44,68055.7
1717046760,BTCUSD,1,68055.7,68055.89,68040.65,68054.6
1717046820,BTCUSD,1,68054.6,68056.09,68043.52,68046.94
1717046880,BTCUSD,1,68046.94,68049.21,68024.21,68036.35
1717046940,BTCUSD,1,68036.35,68054.21,68033.07,68051.61
1717047000,BTCUSD,1,68051.61,68056.33,68037.81,68041.63
1717047060,BTCUSD,1,68041.63,68049.56,68031.67,68034.98
1717047120,BTCUSD,1,68034.98,68036.06,68021.94,68021.95
1717047180,BTCUSD,1,68021.95,68036.92,68012.15,68036.46
1717047240,BTCUSD,1,68036.46,68048.57,68036.2,68047.09
1717047300,BTCUSD,1,68047.09,68058.55,68047.08,68056.58
1717047360,BTCUSD,1,68056.58,68062.02,68044.73,68045.27
1717047420,BTCUSD,1,68045.27,68060.51,68045.26,68058.78
1717047480,BTCUSD,1,68058.78,68067.38,68055.62,68056.35
1717047540,BTCUSD,1,68056.35,68056.36,68046.52,68046.71
1717047600,BTCUSD,1,68046.71,68048.84,68046.52,68046.62
1717047660,BTCUSD,1,68046.62,68048.9,68046.11,68047.56
1717047720,BTCUSD,1,68047.56,68065.54,68045.79,68064.72
1717047780,BTCUSD,1,68064.72,68075.5,68061.05,68061.07
1717047840,BTCUSD,1,68061.07,68076.01,68051.83,68051.86
1717047900,BTCUSD,1,68051.86,68079.25,68050.81,68078.07
1717047960,BTCUSD,1,68078.07,68097.78,68078.07,68094.82
1717048020,BTCUSD,1,68094.82,68096.64,68081.7,68085.23
1717048080,BTCUSD,1,68085.23,68094.87,68082.62,68082.63
1717048140,BTCUSD,1,68082.63,68082.63,68049.94,68049.94
1717048200,BTCUSD,1,68049.94,68068.3,68049.49,68067.14
1717048260,BTCUSD,1,68067.14,68079.47,68067.14,68079.47
1717048320,BTCUSD,1,68079.47,68096.2,68079.47,68083.2
1717048380,BTCUSD,1,68083.2,68089.97,68083.2,68083.6
1717048440,BTCUSD,1,68083.6,68083.6,68055.35,68070.04
1717048500,BTCUSD,1,68070.04,68084.23,68067.21,68079.65
1717048560,BTCUSD,1,68079.65,68083.39,68071.05,68079.79
1717048620,BTCUSD,1,68079.79,68080.59,68057.4,68062.07
1717048680,BTCUSD,1,68062.07,68082.79,68061.57,68081.95
